2915883353,Peugeot,40.33946930031227,-3.7073349,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de San Bonifacio,28021,['commercial', 'commercial.vehicle']
776476900,Mercadona,40.33981210031231,-3.6752076019547975,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de la Hulla,28021,['building', 'building.commercial', 'commercial', 'commercial.supermarket']
5488430112,Peluquería Kimo,40.34247420031264,-3.7122435,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Alberto Palacios,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3617686256,Alimentación y frutos secos,40.34348150031278,-3.7163310000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de Alberto Palacios,28021,['commercial', 'commercial.convenience']
3617686258,Hanaa Ismael,40.3436842003128,-3.7154571,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de Alberto Palacios,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.confectionery']
3556616834,Frutas y Verduras,40.34372140031281,-3.7143628999999994,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de Alberto Palacios,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3293472063,Dia Market,40.34379290031282,-3.715058299999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Talco,28021,['commercial', 'commercial.supermarket']
3293472285,Recambios Fraguauto,40.34268230031268,-3.7071995000000006,Spain,Community of Madrid,Madrid,,,Villaverde,Avenida Real de Pinto,28021,['commercial', 'commercial.vehicle']
5257658639,Hogar de los dioses,40.34220380031261,-3.7051159999999994,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Lenguas,28021,['commercial', 'commercial.furniture_and_interior', 'wheelchair', 'wheelchair.yes']
3293471160,Carnicería Castillo de Toledo,40.34324860031275,-3.7074813000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Callejón de Gómez Acebo,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.butcher']
5488432408,Alimentacion y frutos secos,40.34308940031272,-3.7044355,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Lenguas,28021,['commercial', 'commercial.discount_store']
45984000,Mercadona,40.34419425031287,-3.694534898575533,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de San Dalmacio,28021,['building', 'building.commercial', 'commercial', 'commercial.supermarket']
3293472284,Peluquería de señoras Marisol,40.34465090031292,-3.7152054,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Talco,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3617686262,Peluquería de señoras,40.344837700312944,-3.7150309000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Talco,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
2568684641,Poli,40.34492800031296,-3.7129951,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de Alberto Palacios,28021,['commercial', 'commercial.toy_and_game']
2568684632,Muebles y persianas,40.34500110031296,-3.7126086999999988,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Arenas,28021,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.curtain']
3627471267,Frutas y Verduras Tu Frutería,40.34497150031297,-3.7111100000000006,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Villastar,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3556616850,Peluquería y Estética,40.34507430031298,-3.7116617000000005,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Arenas,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3556616815,Bellas Artes Celeste,40.34509420031298,-3.7115752000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Arenas,28021,['commercial', 'commercial.hobby', 'commercial.hobby.art']
2568684636,Pasayma,40.34515680031299,-3.7118581999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Arenas,28021,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.doityourself']
3556616820,Movistar,40.34487000031296,-3.7091865000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Parvillas Altas,28021,['commercial', 'commercial.elektronics']
3556616821,Nevado,40.34479030031294,-3.7086014,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Parvillas Altas,28021,['commercial', 'commercial.elektronics']
3556616816,Cortinas Doiga,40.34478220031294,-3.7085184000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Parvillas Altas,28021,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.curtain']
3556616817,G. Óptica Universal,40.34475990031294,-3.7083227000000005,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Gilena,28021,['commercial', 'commercial.health_and_beauty', 'commercial.health_and_beauty.optician']
2568684622,Confecciones Yuste,40.345184400313,-3.7110894999999995,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de las Arenas,28021,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
2568735848,Movistar,40.34511830031299,-3.7092396,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Parvillas Altas,28021,['commercial', 'commercial.elektronics']
2568735845,Gilgo,40.344933700312964,-3.7072343,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Parvillas Altas,28021,['commercial', 'commercial.chemist']
3223695805,Pajarería Amazonia,40.34542130031303,-3.711123899999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de la Aladierna,28021,['commercial', 'commercial.pet', 'pet', 'pet.shop']
3293472061,Centro G. Óptico Universal,40.345360900313025,-3.7083548,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Parvillas Bajas,28021,['commercial', 'commercial.health_and_beauty', 'commercial.health_and_beauty.optician']
5266443333,El prestamista,40.345243000313005,-3.706951,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Albino Hernández Lázaro,28021,['commercial', 'service', 'service.financial', 'service.financial.money_lender']
5488435576,Telekom Shop,40.34529010031301,-3.7066430999999995,Spain,Community of Madrid,Madrid,,,Villaverde,Avenida Real de Pinto,28021,['commercial', 'commercial.elektronics']
287866240,Renault Retail Group,40.345168650312985,-3.694512400284979,Spain,Community of Madrid,Madrid,,,Villaverde,Gran Vía de Villaverde,28021,['building', 'building.commercial', 'commercial', 'commercial.vehicle']
9329458139,Taller de Zapatería,40.34619730031313,-3.7147705,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Talco,28021,['commercial']
3617686263,Zentury Studio,40.34624760031313,-3.7147507999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Encarnación del Pino,28021,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']
2568714021,Ahorramás,40.34578470031308,-3.7105235,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de las Moreras,28021,['commercial', 'commercial.supermarket']
2568714035,GAES,40.34593660031309,-3.7110891,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de Alberto Palacios,28021,['commercial', 'commercial.health_and_beauty', 'commercial.health_and_beauty.hearing_aids']
2568714044,Movistar,40.34594420031309,-3.7101873999999997,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Puente de Vizcaya,28021,['commercial', 'commercial.elektronics']
9329458136,Juany,40.346337800313144,-3.7143948000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Encarnación del Pino,28021,['commercial', 'commercial.supermarket']
3617686257,Frutos Secos Godoy,40.346422600313154,-3.7148853999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Talco,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.confectionery']
3223705790,Pajarería Acuario Sierra,40.34579070031307,-3.7079019,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de la Arcilla,28021,['commercial', 'commercial.pet', 'pet', 'pet.shop']
5488474786,Peluquería España,40.34553360031304,-3.7065302,Spain,Community of Madrid,Madrid,,,Villaverde,Avenida Real de Pinto,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
4763759321,La Jaula,40.34638710031315,-3.710349199999999,Spain,Community of Madrid,Madrid,,,Villaverde,Paseo de Alberto Palacios,28021,['commercial', 'commercial.supermarket']
5433189405,Dia,40.34579210031307,-3.7069426,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Doctor Martín Arévalo,28021,['commercial', 'commercial.supermarket']
3620963853,Alimentación LP,40.34579480031307,-3.7062313,Spain,Community of Madrid,Madrid,,,Villaverde,Avenida Real de Pinto,28021,['commercial', 'commercial.convenience']
3620963864,Prink,40.345832600313095,-3.7062114999999998,Spain,Community of Madrid,Madrid,,,Villaverde,Avenida Real de Pinto,28021,['commercial', 'commercial.elektronics']
3620963854,Centro de estética Jubel,40.3460532003131,-3.7062875000000006,Spain,Community of Madrid,Madrid,,,Villaverde,Avenida Real de Pinto,28021,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']
5488403510,Panflor,40.3460958003131,-3.7060798999999993,Spain,Community of Madrid,Madrid,,,Villaverde,Calle Doctor Martín Arévalo,28021,['building', 'building.commercial', 'commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']
5488509796,Chino Plaza,40.34689570031321,-3.7074699000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Plaza Mayor de Villaverde,28021,['commercial', 'commercial.convenience']
3136517471,Infosat Sistemas,40.34783010031333,-3.7143259000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Palomares,28021,['commercial', 'commercial.elektronics']
3288260747,Ahorramás,40.34797820031336,-3.7145014999999995,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Talco,28021,['commercial', 'commercial.supermarket']
3621303393,Dia Market,40.34745580031329,-3.7064401,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Asfalto,28021,['commercial', 'commercial.supermarket']
3621303394,Engrases Uceda Lavado,40.34794230031334,-3.7058508000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Doctor Criado,28021,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
5488488722,Chino Dani,40.34864000031345,-3.705291799999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de la Plata,28021,['commercial', 'commercial.convenience']
5359002274,ONCE,40.348785100313464,-3.7093797,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Arroyo Bueno,28021,['commercial', 'commercial.tickets_and_lottery']
3096035811,Librería Papelería Géminis,40.348720900313445,-3.7133304000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Juan Peñalver,28021,['commercial', 'commercial.stationery']
2128985681,Mer-K-Mueble,40.349411300313534,-3.7236573,Spain,Community of Madrid,Madrid,,,Villaverde,Autovía de Toledo,28919,['commercial', 'commercial.furniture_and_interior']
2128985704,Luzete,40.3498635003136,-3.7235977,Spain,Community of Madrid,Madrid,,,Villaverde,Autovía de Toledo,28919,['commercial', 'commercial.furniture_and_interior']
3158288077,Pinturas Martínez,40.34885460031347,-3.711767799999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle Vado de Santiago,28021,['commercial', 'commercial.hobby', 'commercial.hobby.art', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.building_materials', 'commercial.houseware_and_hardware.building_materials.paint']
3158288075,Electro-Coher,40.349000600313474,-3.7117658000000002,Spain,Community of Madrid,Madrid,,,Villaverde,Calle Vado de Santiago,28021,['commercial', 'commercial.elektronics']
3146120424,Alimentación Sol,40.3491195003135,-3.7118499,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Villalonso,28021,['commercial', 'commercial.convenience']
339937382,Mercadona,40.34954520031354,-3.70236873604901,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Alcocer,28041,['building', 'building.commercial', 'commercial', 'commercial.supermarket']
5359002219,Azahara,40.34891740031347,-3.7063287,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Arroyo Bueno,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
5359002223,Hiper Villaverde,40.34888570031347,-3.7068062000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Arroyo Bueno,28021,['commercial', 'commercial.supermarket']
3136517507,Lucky Wear,40.34943650031355,-3.7061747,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Villalonso,28021,['commercial', 'commercial.clothing', 'commercial.clothing.clothes']
7170008401,Herbolario Rosi,40.3498520003136,-3.6989001,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de la Virgen de los Desamparados,28041,['commercial', 'commercial.health_and_beauty', 'commercial.health_and_beauty.herbalist']
3136517504,Marco Aldany,40.35004330031362,-3.698202699999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Alcocer,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3521872595,Los Bravo,40.35026600031366,-3.6975910999999995,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Alcocer,28041,['commercial', 'commercial.convenience']
3550750699,Sadeco,40.3498089003136,-3.6918750999999994,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Francisco del Pino,28021,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
3550742281,Macry,40.34980770031358,-3.6917452999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Francisco del Pino,28021,['commercial', 'commercial.vehicle']
3550750700,Sonituning,40.349811200313596,-3.6916449,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Francisco del Pino,28021,['commercial', 'commercial.vehicle']
3550742277,GlassDrive,40.349869800313606,-3.6920667999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Santa Petronila,28021,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
3550742276,Almudena,40.349914700313604,-3.6913636,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de María Martínez Oviol,28021,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']
3550742282,Martínez,40.35001940031361,-3.6920758999999994,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Santa Petronila,28021,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
3550742283,Midas,40.35028400031366,-3.6920623,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Santa Petronila,28021,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
9087788417,Plaza China,40.35031650031366,-3.6920371999999997,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Santa Petronila,28021,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.hardware_and_tools']
3136660348,Rápido informática,40.3506704003137,-3.7043169,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Anoeta,28041,['commercial', 'commercial.elektronics']
457011387,Hiper Usera,40.351752800313854,-3.7065793999999994,Spain,Community of Madrid,Madrid,,,Villaverde,Calle Laguna Rodrigo,28041,['commercial', 'commercial.supermarket']
3538422615,Dither,40.350931300313746,-3.6967532,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3538422617,El Pozo,40.35079630031372,-3.6961950000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.convenience']
3538422622,Solana,40.35079160031372,-3.695820299999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Orio,28041,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.hardware_and_tools']
3538422620,Mateo Peluqueros,40.35088520031373,-3.6957866999999998,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Orio,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
84973766,Galería Luyego,40.35161970031383,-3.6973675741303182,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arama,28041,['building', 'building.commercial', 'commercial', 'commercial.convenience']
3538422621,Mercería Samba,40.35127700031379,-3.6967784999999997,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.hobby', 'commercial.hobby.sewing_and_knitting']
910614342,CaixaBank,40.351385300313794,-3.6971914000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial']
3637122576,Julia Arroyo,40.351323700313785,-3.6955710999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'commercial.hobby', 'commercial.hobby.art']
3538423508,Alimentación,40.35161130031382,-3.6967934999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.convenience']
3538422618,Isis,40.35168580031383,-3.6968062999999995,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']
3637122579,The Shalon,40.35146920031381,-3.6955785,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3136517478,Mateo peluqueros,40.35129010031378,-3.694469899999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Lazcano,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
7170008399,Selecciones Arroyo,40.351696600313836,-3.697036,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.curtain']
3550742280,Locomóvil,40.3506512003137,-3.6917059000000005,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de José del Pino,28021,['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']
3136517467,Carnicería Hermanos Huerta,40.351411800313805,-3.6947767000000002,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.butcher']
3550750698,R&R,40.3506411003137,-3.6914735999999992,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de José del Pino,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
5807548253,La Tahona de Abel,40.351812300313846,-3.6971046000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']
3634109168,Alimentación Mariluz,40.35154610031381,-3.6950454,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'commercial.convenience']
3824525310,Dia Market,40.35185770031384,-3.6971835999999993,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arama,28041,['commercial', 'commercial.supermarket']
3136517546,Movistar,40.35130030031378,-3.6944189000000005,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Lazcano,28041,['commercial', 'commercial.elektronics']
193839641,Media Markt,40.351318050313786,-3.6918224460680693,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Santa Petronila,28021,['building', 'building.commercial', 'commercial', 'commercial.elektronics']
3634109169,Belem,40.35194610031387,-3.6949018000000002,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.kitchen']
3634109173,Peluquería Vicky,40.35208730031388,-3.6948802,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
3556090860,Alquimia,40.3520887003139,-3.696827699999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.jewelry']
1534303311,Hermanos Pérez,40.35236300031392,-3.699058099999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Anoeta,28041,['commercial', 'commercial.elektronics']
4960017822,Gemma,40.35269770031396,-3.6999355,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Anoeta,28021,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
1794101429,Bohemios,40.35292060031399,-3.6991377,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.clothing', 'commercial.clothing.shoes']
3556090861,Persianas La Ciudad,40.35226450031391,-3.6968143999999996,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.furniture_and_interior', 'commercial.furniture_and_interior.curtain']
3556090862,Pollería Rojas,40.352316900313916,-3.6968000999999995,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.butcher']
7170008400,ONCE,40.35255920031396,-3.6971923,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Anoeta,28041,['commercial', 'commercial.tickets_and_lottery']
3136660352,Hipereuro,40.35284890031398,-3.6982107,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Anoeta,28041,['commercial', 'commercial.discount_store']
3538422619,La Hinojosa,40.352485800313936,-3.6961684999999997,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.confectionery']
1196576785,Papelería Castilla,40.352570200313956,-3.6964273999999993,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Arechavaleta,28041,['commercial', 'commercial.stationery']
3926209928,La del Manojo,40.35320330031403,-3.6984350000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.hardware_and_tools']
3637122578,Panflor,40.352578600313954,-3.6954194999999994,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Orio,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery', 'wheelchair', 'wheelchair.yes']
1794146700,Frutas y Verduras,40.353304900314036,-3.6983917000000006,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3637122575,Hermanos Moreno,40.35260580031395,-3.6950914,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Escoriaza,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3504964904,Mercado de la Plata,40.35293390031399,-3.6948770000000004,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La Alegría de la Huerta,28041,['commercial', 'commercial.jewelry']
3504964906,Perona,40.352956100314,-3.6945065,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La Dolorosa,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.butcher']
4959865423,Hada,40.35352640031407,-3.6983045000000003,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.fruit_and_vegetable']
3510203573,Tintorería Blanco,40.35303580031402,-3.6940961,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de Anoeta,28041,['commercial', 'service', 'service.cleaning', 'service.cleaning.dry_cleaning']
1794101420,Deportes Míguez,40.353618600314086,-3.6985954999999997,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.outdoor_and_sport']
1696075602,Ahorramás,40.35319460031403,-3.691268899999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Sáhara,28041,['commercial', 'commercial.supermarket']
5081496687,Dia Market,40.353220200314034,-3.692281999999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Sáhara,28041,['commercial', 'commercial.supermarket']
5081496689,Peluqueria Dune,40.353464500314075,-3.6916342,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Sáhara,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
5081496692,Ferreteria Oroquitq,40.353474200314075,-3.6914277,Spain,Community of Madrid,Madrid,,,Villaverde,Calle del Sáhara,28041,['commercial', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.hardware_and_tools']
3136660363,Bambú,40.353888000314114,-3.698566799999999,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']
3136660341,Saloon 79,40.35387680031411,-3.6984971,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']
1794127789,Cabello,40.35380260031412,-3.6981691,Spain,Community of Madrid,Madrid,,,Villaverde,Calle de La del Manojo de Rosas,28041,['commercial', 'commercial.hobby', 'commercial.hobby.art', 'commercial.houseware_and_hardware', 'commercial.houseware_and_hardware.building_materials', 'commercial.houseware_and_hardware.building_materials.paint']
